Reading,Lux,Anomaly,Smoothed Lux
30731,5.0,False,5.0
30732,5.0,False,5.0
30733,5.0,False,5.0
30734,5.0,False,5.0
30735,5.0,False,5.0
30736,5.0,False,5.0
30737,5.0,False,5.0
30738,5.0,False,5.0
30739,5.0,False,5.0
30740,5.0,False,5.0
30741,5.0,False,5.0
30742,5.0,False,5.0
30743,5.0,False,5.0
30744,5.0,False,5.0
30745,5.0,False,5.0
30746,5.0,False,5.0
30747,5.0,False,5.0
30748,5.0,False,5.0
30749,5.0,False,5.0
30750,5.0,False,5.0
30751,5.0,False,5.0
30752,5.0,False,5.0
30753,5.0,False,5.0
30754,5.0,False,5.0
30755,5.0,False,5.0
30756,5.0,False,5.0
30757,5.0,False,5.0
30758,5.0,False,5.0
30759,5.0,False,5.0
30760,5.0,False,5.0
30761,5.0,False,5.0
30762,5.0,False,5.0
30763,5.0,False,5.0
30764,5.0,False,5.0
30765,5.0,False,5.0
30766,5.0,False,5.0
30767,5.0,False,5.0
30768,5.0,False,5.0
30769,5.0,False,5.0
30770,5.0,False,5.0
30771,5.0,False,5.0
30772,5.0,False,5.0
30773,5.0,False,5.0
30774,5.0,False,5.0
30775,5.0,False,5.0
30776,5.0,False,5.0
30777,5.0,False,5.0
30778,5.0,False,5.0
30779,5.0,False,5.0
30780,5.0,False,5.0
30781,5.0,False,5.0
30782,5.0,False,5.0
30783,5.0,False,5.0
30784,5.0,False,5.0
30785,5.0,False,5.0
30786,5.0,False,5.0
30787,5.0,False,5.0
30788,5.0,False,5.0
30789,5.0,False,5.0
30790,5.0,False,5.0
30791,5.0,False,5.0
30792,5.0,False,5.0
30793,5.0,False,5.0
30794,5.0,False,5.0
30795,5.0,False,5.0
30796,5.0,False,5.0
30797,5.0,False,5.0
30798,5.0,False,5.0
30799,5.0,False,5.0
30800,5.0,False,5.0
30801,5.0,False,5.0
30802,5.0,False,5.0
30803,5.0,False,5.0
30804,5.0,False,5.0
30805,5.0,False,5.0
30806,5.0,False,5.0
30807,5.0,False,5.0
30808,5.0,False,5.0
30809,5.0,False,5.0
30810,5.0,False,5.0
30811,5.0,False,5.0
30812,5.0,False,5.0
30813,5.0,False,5.0
30814,5.0,False,5.0
30815,5.0,False,5.0
30816,5.0,False,5.0
30817,5.0,False,5.0
30818,5.0,False,5.0
30819,5.0,False,5.0
30820,5.0,False,5.0
30821,5.0,False,5.0
30822,5.0,False,5.0
30823,5.0,False,5.0
30824,5.0,False,5.0
30825,5.0,False,5.0
30826,5.0,False,5.0
30827,5.0,False,5.0
30828,5.0,False,5.0
30829,5.0,False,5.0
30830,5.0,False,5.0
30831,5.0,False,5.0
30832,5.0,False,5.0
30833,5.0,False,5.0
30834,5.0,False,5.0
30835,5.0,False,5.0
30836,5.0,False,5.0
30837,5.0,False,5.0
30838,5.0,False,5.0
30839,5.0,False,5.0
30840,5.0,False,5.0
30841,5.0,False,5.0
30842,5.0,False,5.0
30843,5.0,False,5.0
30844,5.0,False,5.0
30845,5.0,False,5.0
30846,5.0,False,5.0
30847,5.0,False,5.0
30848,5.0,False,5.0
30849,5.0,False,5.0
30850,5.0,False,5.0
30851,5.0,False,5.0
30852,5.0,False,5.0
30853,5.0,False,5.0
30854,5.0,False,5.0
30855,5.0,False,5.0
30856,5.0,False,5.0
30857,5.0,False,5.0
30858,5.0,False,5.0
30859,5.0,False,5.0
30860,5.0,False,5.0
30861,5.0,False,5.0
30862,5.0,False,5.0
30863,5.0,False,5.0
30864,5.0,False,5.0
30865,5.0,False,5.0
30866,5.0,False,5.0
30867,5.0,False,5.0
30868,5.0,False,5.0
30869,5.0,False,5.0
30870,5.0,False,5.0
30871,5.0,False,5.0
30872,5.0,False,5.0
30873,5.0,False,5.0
30874,5.0,False,5.0
30875,5.0,False,5.0
30876,5.0,False,5.0
30877,5.0,False,5.0
30878,5.0,False,5.0
30879,5.0,False,5.0
30880,5.0,False,5.0
30881,5.0,False,5.0
30882,5.0,False,5.0
30883,5.0,False,5.0
30884,5.0,False,5.0
30885,5.0,False,5.0
30886,5.0,False,5.0
30887,5.0,False,5.0
30888,5.0,False,5.0
30889,5.0,False,5.0
30890,5.0,False,5.0
30891,5.0,False,5.0
30892,5.0,False,5.0
30893,5.0,False,5.0
30894,5.0,False,5.0
30895,5.0,False,5.0
30896,5.0,False,5.0
30897,5.0,False,5.0
30898,5.0,False,5.0
30899,5.0,False,5.0
30900,5.0,False,5.0
30901,5.0,False,5.0
30902,5.0,False,5.0
30903,5.0,False,5.0
30904,5.0,False,5.0
30905,5.0,False,5.0
30906,5.0,False,5.0
30907,5.0,False,5.0
30908,5.0,False,5.0
30909,5.0,False,5.0
30910,5.0,False,5.0
30911,5.0,False,5.0
30912,5.0,False,5.0
30913,5.0,False,5.0
30914,5.0,False,5.0
30915,5.0,False,5.0
30916,5.0,False,5.0
30917,5.0,False,5.0
30918,5.0,False,5.0
30919,5.0,False,5.0
30920,5.0,False,5.0
30921,5.0,False,5.0
30922,5.0,False,5.0
30923,5.0,False,5.0
30924,5.0,False,5.0
30925,5.0,False,5.0
30926,5.0,False,5.0
30927,5.0,False,5.0
30928,5.0,False,5.0
30929,5.0,False,5.0
30930,5.0,False,5.0
30931,5.0,False,5.0
30932,5.0,False,5.0
30933,5.0,False,5.0
30934,5.0,False,5.0
30935,5.0,False,5.0
30936,5.0,False,5.0
30937,5.0,False,5.0
30938,5.0,False,5.0
30939,5.0,False,5.0
30940,5.0,False,5.0
30941,5.0,False,5.0
30942,5.0,False,5.0
30943,5.0,False,5.0
30944,5.0,False,5.0
30945,5.0,False,5.0
30946,5.0,False,5.0
30947,5.0,False,5.0
30948,5.0,False,5.0
30949,5.0,False,5.0
30950,5.0,False,5.0
30951,5.0,False,5.0
30952,5.0,False,5.0
30953,5.0,False,5.0
30954,5.0,False,5.0
30955,5.0,False,5.0
30956,5.0,False,5.0
30957,5.0,False,5.0
30958,5.0,False,5.0
30959,5.0,False,5.0
30960,5.0,False,5.0
30961,5.0,False,5.0
30962,5.0,False,5.0
30963,5.0,False,5.0
30964,5.0,False,5.0
30965,5.0,False,5.0
30966,5.0,False,5.0
30967,5.0,False,5.0
30968,5.0,False,5.0
30969,5.0,False,5.0
30970,5.0,False,5.0
30971,5.0,False,5.0
30972,5.0,False,5.0
30973,5.0,False,5.0
30974,5.0,False,5.0
30975,5.0,False,5.0
30976,5.0,False,5.0
30977,5.0,False,5.0
30978,5.0,False,5.0
30979,5.0,False,5.0
30980,5.0,False,5.0
30981,5.0,False,5.0
30982,5.0,False,5.0
30983,5.0,False,5.0
30984,5.0,False,5.0
30985,5.0,False,5.0
30986,5.0,False,5.0
30987,5.0,False,5.0
30988,5.0,False,5.0
30989,5.0,False,5.0
30990,5.0,False,5.0
30991,5.0,False,5.0
30992,5.0,False,5.0
30993,5.0,False,5.0
30994,5.0,False,5.0
30995,5.0,False,5.0
30996,5.0,False,5.0
30997,5.0,False,5.0
30998,5.0,False,5.0
30999,5.0,False,5.0
31000,5.0,False,5.0
31001,5.0,False,5.0
31002,5.0,False,5.0
31003,5.0,False,5.0
31004,5.0,False,5.0
31005,4.17,False,4.8340000000000005
31006,4.17,False,4.668
31007,4.17,False,4.502
31008,4.17,False,4.336
31009,4.17,False,4.17
31010,4.17,False,4.17
31011,4.17,False,4.17
31012,4.17,False,4.17
31013,4.17,False,4.17
31014,4.17,False,4.17
31015,4.17,False,4.17
31016,4.17,False,4.17
31017,4.17,False,4.17
31018,4.17,False,4.17
31019,4.17,False,4.17
31020,4.17,False,4.17
31021,4.17,False,4.17
31022,4.17,False,4.17
31023,4.17,False,4.17
31024,4.17,False,4.17
31025,4.17,False,4.17
31026,4.17,False,4.17
31027,4.17,False,4.17
31028,4.17,False,4.17
31029,4.17,False,4.17
31030,4.17,False,4.17
31031,4.17,False,4.17
31032,4.17,False,4.17
31033,4.17,False,4.17
31034,4.17,False,4.17
31035,4.17,False,4.17
31036,4.17,False,4.17
31037,4.17,False,4.17
31038,4.17,False,4.17
31039,4.17,False,4.17
31040,4.17,False,4.17
31041,4.17,False,4.17
31042,4.17,False,4.17
31043,4.17,False,4.17
31044,4.17,False,4.17
31045,4.17,False,4.17
31046,4.17,False,4.17
31047,4.17,False,4.17
31048,4.17,False,4.17
31049,4.17,False,4.17
31050,4.17,False,4.17
31051,4.17,False,4.17
31052,4.17,False,4.17
31053,4.17,False,4.17
31054,4.17,False,4.17
31055,4.17,False,4.17
31056,4.17,False,4.17
31057,4.17,False,4.17
31058,4.17,False,4.17
31059,4.17,False,4.17
31060,4.17,False,4.17
31061,4.17,False,4.17
31062,4.17,False,4.17
31063,4.17,False,4.17
31064,4.17,False,4.17
31065,4.17,False,4.17
31066,4.17,False,4.17
31067,4.17,False,4.17
31068,4.17,False,4.17
31069,4.17,False,4.17
31070,4.17,False,4.17
31071,4.17,False,4.17
31072,4.17,False,4.17
31073,4.17,False,4.17
31074,4.17,False,4.17
31075,4.17,False,4.17
31076,4.17,False,4.17
31077,4.17,False,4.17
31078,4.17,False,4.17
31079,4.17,False,4.17
31080,4.17,False,4.17
31081,4.17,False,4.17
31082,4.17,False,4.17
31083,4.17,False,4.17
31084,4.17,False,4.17
31085,4.17,False,4.17
31086,4.17,False,4.17
31087,4.17,False,4.17
31088,4.17,False,4.17
31089,4.17,False,4.17
31090,4.17,False,4.17
31091,4.17,False,4.17
31092,4.17,False,4.17
31093,4.17,False,4.17
31094,4.17,False,4.17
31095,4.17,False,4.17
31096,4.17,False,4.17
31097,4.17,False,4.17
31098,4.17,False,4.17
31099,4.17,False,4.17
31100,4.17,False,4.17
31101,4.17,False,4.17
31102,4.17,False,4.17
31103,4.17,False,4.17
31104,4.17,False,4.17
31105,4.17,False,4.17
31106,4.17,False,4.17
31107,4.17,False,4.17
31108,4.17,False,4.17
31109,4.17,False,4.17
31110,4.17,False,4.17
31111,4.17,False,4.17
31112,4.17,False,4.17
31113,4.17,False,4.17
31114,4.17,False,4.17
31115,4.17,False,4.17
31116,4.17,False,4.17
31117,4.17,False,4.17
31118,4.17,False,4.17
31119,4.17,False,4.17
31120,4.17,False,4.17
31121,4.17,False,4.17
31122,4.17,False,4.17
31123,4.17,False,4.17
31124,4.17,False,4.17
31125,4.17,False,4.17
31126,4.17,False,4.17
31127,4.17,False,4.17
31128,4.17,False,4.17
31129,4.17,False,4.17
31130,4.17,False,4.17
31131,4.17,False,4.17
31132,4.17,False,4.17
31133,4.17,False,4.17
31134,4.17,False,4.17
31135,4.17,False,4.17
31136,4.17,False,4.17
31137,4.17,False,4.17
31138,4.17,False,4.17
31139,4.17,False,4.17
31140,4.17,False,4.17
31141,4.17,False,4.17
31142,4.17,False,4.17
31143,4.17,False,4.17
31144,4.17,False,4.17
31145,4.17,False,4.17
31146,4.17,False,4.17
31147,4.17,False,4.17
31148,4.17,False,4.17
31149,4.17,False,4.17
31150,4.17,False,4.17
31151,4.17,False,4.17
31152,4.17,False,4.17
31153,4.17,False,4.17
31154,4.17,False,4.17
31155,4.17,False,4.17
31156,4.17,False,4.17
31157,4.17,False,4.17
31158,4.17,False,4.17
31159,4.17,False,4.17
31160,4.17,False,4.17
31161,4.17,False,4.17
31162,4.17,False,4.17
31163,4.17,False,4.17
31164,4.17,False,4.17
31165,4.17,False,4.17
31166,4.17,False,4.17
31167,4.17,False,4.17
31168,4.17,False,4.17
31169,4.17,False,4.17
31170,4.17,False,4.17
31171,4.17,False,4.17
31172,4.17,False,4.17
31173,4.17,False,4.17
31174,4.17,False,4.17
31175,4.17,False,4.17
31176,4.17,False,4.17
31177,4.17,False,4.17
31178,4.17,False,4.17
31179,4.17,False,4.17
31180,4.17,False,4.17
31181,4.17,False,4.17
31182,4.17,False,4.17
31183,4.17,False,4.17
31184,4.17,False,4.17
31185,4.17,False,4.17
31186,4.17,False,4.17
31187,3.33,False,4.002
31188,3.33,False,3.8340000000000005
31189,3.33,False,3.6659999999999995
31190,3.33,False,3.498
31191,3.33,False,3.33
31192,3.33,False,3.33
31193,3.33,False,3.33
31194,3.33,False,3.33
31195,3.33,False,3.33
31196,3.33,False,3.33
31197,3.33,False,3.33
31198,3.33,False,3.33
31199,3.33,False,3.33
31200,3.33,False,3.33
31201,3.33,False,3.33
31202,3.33,False,3.33
31203,3.33,False,3.33
31204,3.33,False,3.33
31205,3.33,False,3.33
31206,3.33,False,3.33
31207,3.33,False,3.33
31208,3.33,False,3.33
31209,3.33,False,3.33
31210,3.33,False,3.33
31211,3.33,False,3.33
31212,3.33,False,3.33
31213,3.33,False,3.33
31214,3.33,False,3.33
31215,3.33,False,3.33
31216,3.33,False,3.33
31217,3.33,False,3.33
31218,2.5,False,3.164
31219,2.5,False,2.998
31220,2.5,False,2.832
31221,2.5,False,2.666
31222,2.5,False,2.5
31223,2.5,False,2.5
31224,2.5,False,2.5
31225,2.5,False,2.5
31226,2.5,False,2.5
31227,2.5,False,2.5
31228,2.5,False,2.5
31229,2.5,False,2.5
31230,2.5,False,2.5
31231,2.5,False,2.5
31232,2.5,False,2.5
31233,3.33,False,2.666
31234,3.33,False,2.832
31235,3.33,False,2.998
31236,3.33,False,3.164
31237,3.33,False,3.33
31238,3.33,False,3.33
31239,3.33,False,3.33
31240,3.33,False,3.33
31241,3.33,False,3.33
31242,3.33,False,3.33
31243,3.33,False,3.33
31244,3.33,False,3.33
31245,3.33,False,3.33
31246,3.33,False,3.33
31247,3.33,False,3.33
31248,3.33,False,3.33
31249,3.33,False,3.33
31250,3.33,False,3.33
31251,3.33,False,3.33
31252,3.33,False,3.33
31253,3.33,False,3.33
31254,3.33,False,3.33
31255,3.33,False,3.33
31256,3.33,False,3.33
31257,3.33,False,3.33
31258,3.33,False,3.33
31259,3.33,False,3.33
31260,3.33,False,3.33
31261,3.33,False,3.33
31262,3.33,False,3.33
31263,3.33,False,3.33
31264,3.33,False,3.33
31265,3.33,False,3.33
31266,3.33,False,3.33
31267,3.33,False,3.33
31268,3.33,False,3.33
31269,3.33,False,3.33
31270,3.33,False,3.33
31271,3.33,False,3.33
31272,3.33,False,3.33
31273,3.33,False,3.33
31274,3.33,False,3.33
31275,4.17,False,3.498
31276,4.17,False,3.6659999999999995
31277,4.17,False,3.8340000000000005
31278,4.17,False,4.002
31279,4.17,False,4.17
31280,4.17,False,4.17
31281,4.17,False,4.17
31282,4.17,False,4.17
31283,4.17,False,4.17
31284,4.17,False,4.17
31285,4.17,False,4.17
31286,4.17,False,4.17
31287,4.17,False,4.17
31288,4.17,False,4.17
31289,4.17,False,4.17
31290,4.17,False,4.17
31291,4.17,False,4.17
31292,4.17,False,4.17
31293,4.17,False,4.17
31294,4.17,False,4.17
31295,4.17,False,4.17
31296,4.17,False,4.17
31297,4.17,False,4.17
31298,4.17,False,4.17
31299,4.17,False,4.17
31300,4.17,False,4.17
31301,4.17,False,4.17
31302,4.17,False,4.17
31303,4.17,False,4.17
31304,4.17,False,4.17
31305,4.17,False,4.17
31306,4.17,False,4.17
31307,4.17,False,4.17
31308,4.17,False,4.17
31309,4.17,False,4.17
31310,4.17,False,4.17
31311,4.17,False,4.17
31312,4.17,False,4.17
31313,4.17,False,4.17
31314,4.17,False,4.17
31315,4.17,False,4.17
31316,4.17,False,4.17
31317,4.17,False,4.17
31318,4.17,False,4.17
31319,4.17,False,4.17
31320,4.17,False,4.17
31321,4.17,False,4.17
31322,4.17,False,4.17
31323,4.17,False,4.17
31324,4.17,False,4.17
31325,4.17,False,4.17
31326,4.17,False,4.17
31327,4.17,False,4.17
31328,4.17,False,4.17
31329,4.17,False,4.17
31330,4.17,False,4.17
31331,4.17,False,4.17
31332,4.17,False,4.17
31333,4.17,False,4.17
31334,4.17,False,4.17
31335,4.17,False,4.17
31336,4.17,False,4.17
31337,4.17,False,4.17
31338,4.17,False,4.17
31339,4.17,False,4.17
31340,4.17,False,4.17
31341,4.17,False,4.17
31342,4.17,False,4.17
31343,4.17,False,4.17
31344,4.17,False,4.17
31345,4.17,False,4.17
31346,4.17,False,4.17
31347,4.17,False,4.17
31348,4.17,False,4.17
31349,4.17,False,4.17
31350,4.17,False,4.17
31351,4.17,False,4.17
31352,4.17,False,4.17
31353,4.17,False,4.17
31354,4.17,False,4.17
31355,4.17,False,4.17
31356,4.17,False,4.17
31357,4.17,False,4.17
31358,4.17,False,4.17
31359,4.17,False,4.17
31360,4.17,False,4.17
31361,4.17,False,4.17
31362,4.17,False,4.17
31363,4.17,False,4.17
31364,4.17,False,4.17
31365,4.17,False,4.17
31366,4.17,False,4.17
31367,4.17,False,4.17
31368,4.17,False,4.17
31369,4.17,False,4.17
31370,4.17,False,4.17
31371,4.17,False,4.17
31372,4.17,False,4.17
31373,4.17,False,4.17
31374,4.17,False,4.17
31375,4.17,False,4.17
31376,4.17,False,4.17
31377,4.17,False,4.17
31378,4.17,False,4.17
31379,4.17,False,4.17
31380,4.17,False,4.17
31381,4.17,False,4.17
31382,4.17,False,4.17
31383,4.17,False,4.17
31384,4.17,False,4.17
31385,4.17,False,4.17
31386,4.17,False,4.17
31387,4.17,False,4.17
31388,4.17,False,4.17
31389,4.17,False,4.17
31390,4.17,False,4.17
31391,4.17,False,4.17
31392,4.17,False,4.17
31393,4.17,False,4.17
31394,4.17,False,4.17
31395,4.17,False,4.17
31396,4.17,False,4.17
31397,4.17,False,4.17
31398,4.17,False,4.17
31399,4.17,False,4.17
31400,4.17,False,4.17
31401,4.17,False,4.17
31402,4.17,False,4.17
31403,4.17,False,4.17
31404,4.17,False,4.17
31405,4.17,False,4.17
31406,4.17,False,4.17
31407,4.17,False,4.17
31408,4.17,False,4.17
31409,4.17,False,4.17
31410,4.17,False,4.17
31411,4.17,False,4.17
31412,4.17,False,4.17
31413,4.17,False,4.17
31414,4.17,False,4.17
31415,4.17,False,4.17
31416,4.17,False,4.17
31417,4.17,False,4.17
31418,4.17,False,4.17
31419,4.17,False,4.17
31420,4.17,False,4.17
31421,4.17,False,4.17
31422,4.17,False,4.17
31423,4.17,False,4.17
31424,4.17,False,4.17
31425,4.17,False,4.17
31426,4.17,False,4.17
31427,4.17,False,4.17
31428,4.17,False,4.17
31429,4.17,False,4.17
31430,4.17,False,4.17
31431,4.17,False,4.17
31432,4.17,False,4.17
31433,4.17,False,4.17
31434,4.17,False,4.17
31435,4.17,False,4.17
31436,4.17,False,4.17
31437,4.17,False,4.17
31438,4.17,False,4.17
31439,4.17,False,4.17
31440,4.17,False,4.17
31441,4.17,False,4.17
31442,4.17,False,4.17
31443,4.17,False,4.17
31444,4.17,False,4.17
31445,4.17,False,4.17
31446,4.17,False,4.17
31447,4.17,False,4.17
31448,4.17,False,4.17
31449,4.17,False,4.17
31450,4.17,False,4.17
31451,4.17,False,4.17
31452,4.17,False,4.17
31453,4.17,False,4.17
31454,4.17,False,4.17
31455,4.17,False,4.17
31456,4.17,False,4.17
31457,4.17,False,4.17
31458,4.17,False,4.17
31459,4.17,False,4.17
31460,4.17,False,4.17
31461,4.17,False,4.17
31462,4.17,False,4.17
31463,4.17,False,4.17
31464,4.17,False,4.17
31465,4.17,False,4.17
31466,4.17,False,4.17
31467,4.17,False,4.17
31468,4.17,False,4.17
31469,4.17,False,4.17
31470,4.17,False,4.17
31471,4.17,False,4.17
31472,4.17,False,4.17
31473,4.17,False,4.17
31474,4.17,False,4.17
31475,4.17,False,4.17
31476,4.17,False,4.17
31477,4.17,False,4.17
31478,4.17,False,4.17
31479,4.17,False,4.17
31480,4.17,False,4.17
31481,4.17,False,4.17
31482,4.17,False,4.17
31483,4.17,False,4.17
31484,4.17,False,4.17
31485,4.17,False,4.17
31486,4.17,False,4.17
31487,4.17,False,4.17
31488,3.33,False,4.002
31489,4.17,False,4.002
31490,4.17,False,4.002
31491,4.17,False,4.002
31492,4.17,False,4.002
31493,4.17,False,4.17
31494,4.17,False,4.17
31495,4.17,False,4.17
31496,4.17,False,4.17
31497,4.17,False,4.17
31498,4.17,False,4.17
31499,4.17,False,4.17
31500,4.17,False,4.17
31501,4.17,False,4.17
31502,4.17,False,4.17
31503,4.17,False,4.17
31504,4.17,False,4.17
31505,4.17,False,4.17
31506,4.17,False,4.17
31507,4.17,False,4.17
31508,4.17,False,4.17
31509,4.17,False,4.17
31510,4.17,False,4.17
31511,4.17,False,4.17
31512,4.17,False,4.17
31513,4.17,False,4.17
31514,4.17,False,4.17
31515,3.33,False,4.002
31516,3.33,False,3.8340000000000005
31517,3.33,False,3.6659999999999995
31518,3.33,False,3.498
31519,3.33,False,3.33
31520,3.33,False,3.33
31521,3.33,False,3.33
31522,3.33,False,3.33
31523,3.33,False,3.33
31524,3.33,False,3.33
31525,3.33,False,3.33
31526,3.33,False,3.33
31527,3.33,False,3.33
31528,3.33,False,3.33
31529,3.33,False,3.33
31530,3.33,False,3.33
31531,3.33,False,3.33
31532,3.33,False,3.33
31533,3.33,False,3.33
31534,3.33,False,3.33
31535,3.33,False,3.33
31536,3.33,False,3.33
31537,3.33,False,3.33
31538,3.33,False,3.33
31539,3.33,False,3.33
31540,3.33,False,3.33
31541,3.33,False,3.33
31542,3.33,False,3.33
31543,3.33,False,3.33
31544,3.33,False,3.33
31545,3.33,False,3.33
31546,3.33,False,3.33
31547,3.33,False,3.33
31548,3.33,False,3.33
31549,3.33,False,3.33
31550,3.33,False,3.33
31551,3.33,False,3.33
31552,3.33,False,3.33
31553,3.33,False,3.33
31554,3.33,False,3.33
31555,3.33,False,3.33
31556,3.33,False,3.33
31557,3.33,False,3.33
31558,3.33,False,3.33
31559,3.33,False,3.33
31560,3.33,False,3.33
31561,3.33,False,3.33
31562,3.33,False,3.33
31563,3.33,False,3.33
31564,3.33,False,3.33
31565,3.33,False,3.33
31566,3.33,False,3.33
31567,3.33,False,3.33
31568,3.33,False,3.33
31569,3.33,False,3.33
31570,3.33,False,3.33
31571,3.33,False,3.33
31572,3.33,False,3.33
31573,3.33,False,3.33
31574,3.33,False,3.33
31575,3.33,False,3.33
31576,3.33,False,3.33
31577,3.33,False,3.33
31578,3.33,False,3.33
31579,3.33,False,3.33
31580,3.33,False,3.33
31581,3.33,False,3.33
31582,3.33,False,3.33
31583,3.33,False,3.33
31584,3.33,False,3.33
31585,3.33,False,3.33
31586,3.33,False,3.33
31587,3.33,False,3.33
31588,3.33,False,3.33
31589,3.33,False,3.33
31590,3.33,False,3.33
31591,3.33,False,3.33
31592,3.33,False,3.33
31593,3.33,False,3.33
31594,3.33,False,3.33
31595,3.33,False,3.33
31596,3.33,False,3.33
31597,3.33,False,3.33
31598,3.33,False,3.33
31599,3.33,False,3.33
31600,3.33,False,3.33
31601,3.33,False,3.33
31602,3.33,False,3.33
31603,3.33,False,3.33
31604,3.33,False,3.33
31605,3.33,False,3.33
31606,3.33,False,3.33
31607,3.33,False,3.33
31608,3.33,False,3.33
31609,3.33,False,3.33
31610,3.33,False,3.33
31611,3.33,False,3.33
31612,3.33,False,3.33
31613,3.33,False,3.33
31614,3.33,False,3.33
31615,3.33,False,3.33
31616,3.33,False,3.33
31617,3.33,False,3.33
31618,3.33,False,3.33
31619,3.33,False,3.33
31620,3.33,False,3.33
31621,3.33,False,3.33
31622,3.33,False,3.33
31623,3.33,False,3.33
31624,3.33,False,3.33
31625,3.33,False,3.33
31626,3.33,False,3.33
31627,3.33,False,3.33
31628,3.33,False,3.33
31629,3.33,False,3.33
31630,3.33,False,3.33
31631,3.33,False,3.33
31632,3.33,False,3.33
31633,3.33,False,3.33
31634,3.33,False,3.33
31635,3.33,False,3.33
31636,3.33,False,3.33
31637,3.33,False,3.33
31638,3.33,False,3.33
31639,3.33,False,3.33
31640,3.33,False,3.33
31641,3.33,False,3.33
31642,3.33,False,3.33
31643,3.33,False,3.33
31644,3.33,False,3.33
31645,3.33,False,3.33
31646,3.33,False,3.33
31647,3.33,False,3.33
31648,3.33,False,3.33
31649,3.33,False,3.33
31650,3.33,False,3.33
31651,3.33,False,3.33
31652,3.33,False,3.33
31653,3.33,False,3.33
31654,3.33,False,3.33
31655,3.33,False,3.33
31656,3.33,False,3.33
31657,3.33,False,3.33
31658,3.33,False,3.33
31659,3.33,False,3.33
31660,3.33,False,3.33
31661,3.33,False,3.33
31662,3.33,False,3.33
31663,3.33,False,3.33
31664,3.33,False,3.33
31665,3.33,False,3.33
31666,3.33,False,3.33
31667,2.5,False,3.164
31668,2.5,False,2.998
31669,2.5,False,2.832
31670,2.5,False,2.666
31671,2.5,False,2.5
31672,2.5,False,2.5
31673,2.5,False,2.5
31674,2.5,False,2.5
31675,2.5,False,2.5
31676,2.5,False,2.5
31677,2.5,False,2.5
31678,2.5,False,2.5
31679,2.5,False,2.5
31680,2.5,False,2.5
31681,2.5,False,2.5
31682,2.5,False,2.5
31683,2.5,False,2.5
31684,2.5,False,2.5
31685,2.5,False,2.5
31686,2.5,False,2.5
31687,2.5,False,2.5
31688,2.5,False,2.5
31689,2.5,False,2.5
31690,2.5,False,2.5
31691,2.5,False,2.5
31692,2.5,False,2.5
31693,2.5,False,2.5
31694,2.5,False,2.5
31695,2.5,False,2.5
31696,2.5,False,2.5
31697,3.33,False,2.666
31698,3.33,False,2.832
31699,3.33,False,2.998
31700,3.33,False,3.164
31701,3.33,False,3.33
31702,3.33,False,3.33
31703,3.33,False,3.33
31704,3.33,False,3.33
31705,3.33,False,3.33
31706,3.33,False,3.33
31707,3.33,False,3.33
31708,3.33,False,3.33
31709,3.33,False,3.33
31710,3.33,False,3.33
31711,3.33,False,3.33
31712,3.33,False,3.33
31713,3.33,False,3.33
31714,3.33,False,3.33
31715,3.33,False,3.33
31716,3.33,False,3.33
31717,3.33,False,3.33
31718,3.33,False,3.33
31719,3.33,False,3.33
31720,3.33,False,3.33
31721,3.33,False,3.33
31722,3.33,False,3.33
31723,3.33,False,3.33
31724,3.33,False,3.33
31725,3.33,False,3.33
31726,3.33,False,3.33
31727,2.5,False,3.164
31728,2.5,False,2.998
31729,2.5,False,2.832
31730,2.5,False,2.666
31731,2.5,False,2.5
31732,2.5,False,2.5
31733,2.5,False,2.5
31734,2.5,False,2.5
31735,2.5,False,2.5
31736,2.5,False,2.5
31737,2.5,False,2.5
31738,2.5,False,2.5
31739,2.5,False,2.5
31740,2.5,False,2.5
31741,2.5,False,2.5
31742,2.5,False,2.5
31743,2.5,False,2.5
31744,2.5,False,2.5
31745,3.33,False,2.666
31746,3.33,False,2.832
31747,3.33,False,2.998
31748,3.33,False,3.164
31749,3.33,False,3.33
31750,3.33,False,3.33
31751,3.33,False,3.33
31752,3.33,False,3.33
31753,3.33,False,3.33
31754,3.33,False,3.33
31755,3.33,False,3.33
31756,3.33,False,3.33
31757,3.33,False,3.33
31758,3.33,False,3.33
31759,3.33,False,3.33
31760,3.33,False,3.33
31761,3.33,False,3.33
31762,3.33,False,3.33
31763,3.33,False,3.33
31764,3.33,False,3.33
31765,3.33,False,3.33
31766,3.33,False,3.33
31767,3.33,False,3.33
31768,3.33,False,3.33
31769,3.33,False,3.33
31770,3.33,False,3.33
31771,3.33,False,3.33
31772,3.33,False,3.33
31773,3.33,False,3.33
31774,3.33,False,3.33
31775,3.33,False,3.33
31776,3.33,False,3.33
31777,3.33,False,3.33
31778,3.33,False,3.33
31779,3.33,False,3.33
31780,3.33,False,3.33
31781,3.33,False,3.33
31782,3.33,False,3.33
31783,3.33,False,3.33
31784,3.33,False,3.33
31785,2.5,False,3.164
31786,2.5,False,2.998
31787,2.5,False,2.832
31788,2.5,False,2.666
31789,2.5,False,2.5
31790,2.5,False,2.5
31791,2.5,False,2.5
31792,2.5,False,2.5
31793,2.5,False,2.5
31794,2.5,False,2.5
31795,2.5,False,2.5
31796,2.5,False,2.5
31797,2.5,False,2.5
31798,2.5,False,2.5
31799,2.5,False,2.5
31800,2.5,False,2.5
31801,2.5,False,2.5
31802,2.5,False,2.5
